编号	名字	等级需求	光影等级	图标	品质	金币	元宝	描述	升等费用	精炼几率	精炼费用	升级费用	种族要求	装备类型	物理防御	魔法防御	闪避	移动时间增加	格档	附加物理防御	附加魔法防御	物防加成（等级）	物防加成（强壮）	物防加成（敏捷）	物防加成（智慧）	魔防加成（等级）	魔防加成（强壮）	魔防加成（敏捷）	魔防加成（智慧）	附加生命上限	附加魔法上限
1131040901	神品附魂鞋+1	96	0	9	4	5040000	151	附着着前人魂魄的鞋子	7000	0	0	672	1	3	36	60	19	-300	0	12	20	2	10	10	10	2	10	10	10	245	400
1131040902	神品附魂鞋+2	96	0	9	4	5040000	151	附着着前人魂魄的鞋子	8000	0	0	672	1	3	40	64	20	-300	0	13	21	2	10	10	10	2	10	10	10	250	400
1131040903	神品附魂鞋+3	96	4	9	4	5040000	151	附着着前人魂魄的鞋子	9000	0	0	672	1	3	44	68	21	-300	0	14	22	2	10	10	10	2	10	10	10	255	400
1131040904	神品附魂鞋+4	96	4	9	4	5040000	151	附着着前人魂魄的鞋子	10000	0	0	672	1	3	48	72	22	-300	0	16	24	2	10	10	10	2	10	10	10	260	400
1131040905	神品附魂鞋+5	96	5	9	4	5040000	151	附着着前人魂魄的鞋子	11000	0	0	672	1	3	52	76	23	-300	0	17	25	2	10	10	10	2	10	10	10	265	400
1131040906	神品附魂鞋+6	96	5	9	4	5040000	151	附着着前人魂魄的鞋子	12000	0	0	672	1	3	56	80	24	-300	0	18	26	2	10	10	10	2	10	10	10	270	400
1131040907	神品附魂鞋+7	96	5	9	4	5040000	151	附着着前人魂魄的鞋子	13000	0	0	672	1	3	60	84	25	-300	0	20	28	2	10	10	10	2	10	10	10	275	400
1131040908	神品附魂鞋+8	96	6	9	4	5040000	151	附着着前人魂魄的鞋子	14000	0	0	672	1	3	64	88	26	-300	0	21	29	2	10	10	10	2	10	10	10	280	400
1131040909	神品附魂鞋+9	96	6	9	4	5040000	151	附着着前人魂魄的鞋子	15000	0	0	672	1	3	68	92	27	-300	0	22	30	2	10	10	10	2	10	10	10	285	400
1131040910	神品附魂鞋+10	96	7	9	4	5040000	151	附着着前人魂魄的鞋子	0	0	0	672	1	3	72	96	28	-300	0	24	32	2	10	10	10	2	10	10	10	290	400
1131001000	神恩鞋	108	0	10	0	10678	0	光明神赐予大魔导师的鞋子	10000	0	0	0	1	3	37	66	22	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131001001	神恩鞋+1	108	0	10	0	10678	0	光明神赐予大魔导师的鞋子	11000	0	0	0	1	3	41	70	23	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131001002	神恩鞋+2	108	0	10	0	10678	0	光明神赐予大魔导师的鞋子	12000	0	0	0	1	3	45	74	24	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131001003	神恩鞋+3	108	0	10	0	10678	0	光明神赐予大魔导师的鞋子	13000	6000	27000	0	1	3	49	78	25	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131001004	神恩鞋+4	108	0	10	0	10678	0	光明神赐予大魔导师的鞋子	14000	6500	27000	0	1	3	53	82	26	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131001005	神恩鞋+5	108	0	10	0	10678	0	光明神赐予大魔导师的鞋子	15000	7000	27000	0	1	3	57	86	27	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131001006	神恩鞋+6	108	0	10	0	10678	0	光明神赐予大魔导师的鞋子	16000	7500	27000	0	1	3	61	90	28	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131001007	神恩鞋+7	108	0	10	0	10678	0	光明神赐予大魔导师的鞋子	17000	8000	27000	0	1	3	65	94	29	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131001008	神恩鞋+8	108	0	10	0	10678	0	光明神赐予大魔导师的鞋子	18000	8500	27000	0	1	3	69	98	30	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131001009	神恩鞋+9	108	0	10	0	10678	0	光明神赐予大魔导师的鞋子	19000	9000	27000	0	1	3	73	102	31	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131001010	神恩鞋+10	108	0	10	0	10678	0	光明神赐予大魔导师的鞋子	0	9500	27000	0	1	3	77	106	32	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131011000	精品神恩鞋	108	0	10	1	10678	0	光明神赐予大魔导师的鞋子	10000	0	0	0	1	3	37	66	22	-300	0	12	22	0	0	0	0	0	0	0	0	0	0
1131011001	精品神恩鞋+1	108	0	10	1	10678	0	光明神赐予大魔导师的鞋子	11000	0	0	0	1	3	41	70	23	-300	0	13	23	0	0	0	0	0	0	0	0	0	0
1131011002	精品神恩鞋+2	108	0	10	1	10678	0	光明神赐予大魔导师的鞋子	12000	0	0	0	1	3	45	74	24	-300	0	15	24	0	0	0	0	0	0	0	0	0	0
1131011003	精品神恩鞋+3	108	1	10	1	10678	0	光明神赐予大魔导师的鞋子	13000	0	0	0	1	3	49	78	25	-300	0	16	26	0	0	0	0	0	0	0	0	0	0
1131011004	精品神恩鞋+4	108	1	10	1	10678	0	光明神赐予大魔导师的鞋子	14000	1000	31000	0	1	3	53	82	26	-300	0	17	27	0	0	0	0	0	0	0	0	0	0
1131011005	精品神恩鞋+5	108	2	10	1	10678	0	光明神赐予大魔导师的鞋子	15000	2000	31000	0	1	3	57	86	27	-300	0	19	28	0	0	0	0	0	0	0	0	0	0
1131011006	精品神恩鞋+6	108	2	10	1	10678	0	光明神赐予大魔导师的鞋子	16000	3000	31000	0	1	3	61	90	28	-300	0	20	30	0	0	0	0	0	0	0	0	0	0
1131011007	精品神恩鞋+7	108	2	10	1	10678	0	光明神赐予大魔导师的鞋子	17000	4000	31000	0	1	3	65	94	29	-300	0	21	31	0	0	0	0	0	0	0	0	0	0
1131011008	精品神恩鞋+8	108	3	10	1	10678	0	光明神赐予大魔导师的鞋子	18000	6000	31000	0	1	3	69	98	30	-300	0	23	32	0	0	0	0	0	0	0	0	0	0
1131011009	精品神恩鞋+9	108	3	10	1	10678	0	光明神赐予大魔导师的鞋子	19000	8000	31000	0	1	3	73	102	31	-300	0	24	34	0	0	0	0	0	0	0	0	0	0
1131011010	精品神恩鞋+10	108	4	10	1	10678	0	光明神赐予大魔导师的鞋子	0	10000	31000	0	1	3	77	106	32	-300	0	25	35	0	0	0	0	0	0	0	0	0	0
1131021000	极品神恩鞋	108	0	10	2	10678	0	光明神赐予大魔导师的鞋子	10000	0	0	0	1	3	37	66	22	-300	0	12	22	2	0	0	0	2	0	0	0	0	0
1131021001	极品神恩鞋+1	108	0	10	2	10678	0	光明神赐予大魔导师的鞋子	11000	0	0	0	1	3	41	70	23	-300	0	13	23	2	0	0	0	2	0	0	0	0	0
1131021002	极品神恩鞋+2	108	0	10	2	10678	0	光明神赐予大魔导师的鞋子	12000	0	0	0	1	3	45	74	24	-300	0	15	24	2	0	0	0	2	0	0	0	0	0
1131021003	极品神恩鞋+3	108	2	10	2	10678	0	光明神赐予大魔导师的鞋子	13000	0	0	0	1	3	49	78	25	-300	0	16	26	2	0	0	0	2	0	0	0	0	0
1131021004	极品神恩鞋+4	108	2	10	2	10678	0	光明神赐予大魔导师的鞋子	14000	0	0	0	1	3	53	82	26	-300	0	17	27	2	0	0	0	2	0	0	0	0	0
1131021005	极品神恩鞋+5	108	3	10	2	10678	0	光明神赐予大魔导师的鞋子	15000	200	35000	0	1	3	57	86	27	-300	0	19	28	2	0	0	0	2	0	0	0	0	0
1131021006	极品神恩鞋+6	108	3	10	2	10678	0	光明神赐予大魔导师的鞋子	16000	400	35000	0	1	3	61	90	28	-300	0	20	30	2	0	0	0	2	0	0	0	0	0
1131021007	极品神恩鞋+7	108	3	10	2	10678	0	光明神赐予大魔导师的鞋子	17000	600	35000	0	1	3	65	94	29	-300	0	21	31	2	0	0	0	2	0	0	0	0	0
1131021008	极品神恩鞋+8	108	4	10	2	10678	0	光明神赐予大魔导师的鞋子	18000	800	35000	0	1	3	69	98	30	-300	0	23	32	2	0	0	0	2	0	0	0	0	0
1131021009	极品神恩鞋+9	108	4	10	2	10678	0	光明神赐予大魔导师的鞋子	19000	1000	35000	0	1	3	73	102	31	-300	0	24	34	2	0	0	0	2	0	0	0	0	0
1131021010	极品神恩鞋+10	108	5	10	2	10678	0	光明神赐予大魔导师的鞋子	0	1200	35000	0	1	3	77	106	32	-300	0	25	35	2	0	0	0	2	0	0	0	0	0
1131031000	完美神恩鞋	108	0	10	3	4032000	121	光明神赐予大魔导师的鞋子	10000	0	0	470	1	3	37	66	22	-300	0	12	22	2	0	0	10	2	0	0	10	270	450
1131031001	完美神恩鞋+1	108	0	10	3	4032000	121	光明神赐予大魔导师的鞋子	11000	0	0	470	1	3	41	70	23	-300	0	13	23	2	0	0	10	2	0	0	10	275	450
1131031002	完美神恩鞋+2	108	0	10	3	4032000	121	光明神赐予大魔导师的鞋子	12000	0	0	470	1	3	45	74	24	-300	0	15	24	2	0	0	10	2	0	0	10	280	450
1131031003	完美神恩鞋+3	108	3	10	3	4032000	121	光明神赐予大魔导师的鞋子	13000	0	0	470	1	3	49	78	25	-300	0	16	26	2	0	0	10	2	0	0	10	285	450
1131031004	完美神恩鞋+4	108	3	10	3	4032000	121	光明神赐予大魔导师的鞋子	14000	0	0	470	1	3	53	82	26	-300	0	17	27	2	0	0	10	2	0	0	10	290	450
1131031005	完美神恩鞋+5	108	4	10	3	4032000	121	光明神赐予大魔导师的鞋子	15000	0	0	470	1	3	57	86	27	-300	0	19	28	2	0	0	10	2	0	0	10	295	450
1131031006	完美神恩鞋+6	108	4	10	3	4032000	121	光明神赐予大魔导师的鞋子	16000	0	0	470	1	3	61	90	28	-300	0	20	30	2	0	0	10	2	0	0	10	300	450
1131031007	完美神恩鞋+7	108	4	10	3	4032000	121	光明神赐予大魔导师的鞋子	17000	70	39000	470	1	3	65	94	29	-300	0	21	31	2	0	0	10	2	0	0	10	305	450
1131031008	完美神恩鞋+8	108	5	10	3	4032000	121	光明神赐予大魔导师的鞋子	18000	170	39000	470	1	3	69	98	30	-300	0	23	32	2	0	0	10	2	0	0	10	310	450
1131031009	完美神恩鞋+9	108	5	10	3	4032000	121	光明神赐予大魔导师的鞋子	19000	270	39000	470	1	3	73	102	31	-300	0	24	34	2	0	0	10	2	0	0	10	315	450
1131031010	完美神恩鞋+10	108	6	10	3	4032000	121	光明神赐予大魔导师的鞋子	0	370	39000	470	1	3	77	106	32	-300	0	25	35	2	0	0	10	2	0	0	10	320	450
1131041000	神品神恩鞋	108	0	10	4	6720000	202	光明神赐予大魔导师的鞋子	10000	0	0	784	1	3	37	66	22	-300	0	12	22	2	10	10	10	2	10	10	10	270	450
1131041001	神品神恩鞋+1	108	0	10	4	6720000	202	光明神赐予大魔导师的鞋子	11000	0	0	784	1	3	41	70	23	-300	0	13	23	2	10	10	10	2	10	10	10	275	450
1131041002	神品神恩鞋+2	108	0	10	4	6720000	202	光明神赐予大魔导师的鞋子	12000	0	0	784	1	3	45	74	24	-300	0	15	24	2	10	10	10	2	10	10	10	280	450
1131041003	神品神恩鞋+3	108	4	10	4	6720000	202	光明神赐予大魔导师的鞋子	13000	0	0	784	1	3	49	78	25	-300	0	16	26	2	10	10	10	2	10	10	10	285	450
1131041004	神品神恩鞋+4	108	4	10	4	6720000	202	光明神赐予大魔导师的鞋子	14000	0	0	784	1	3	53	82	26	-300	0	17	27	2	10	10	10	2	10	10	10	290	450
1131041005	神品神恩鞋+5	108	5	10	4	6720000	202	光明神赐予大魔导师的鞋子	15000	0	0	784	1	3	57	86	27	-300	0	19	28	2	10	10	10	2	10	10	10	295	450
1131041006	神品神恩鞋+6	108	5	10	4	6720000	202	光明神赐予大魔导师的鞋子	16000	0	0	784	1	3	61	90	28	-300	0	20	30	2	10	10	10	2	10	10	10	300	450
1131041007	神品神恩鞋+7	108	5	10	4	6720000	202	光明神赐予大魔导师的鞋子	17000	0	0	784	1	3	65	94	29	-300	0	21	31	2	10	10	10	2	10	10	10	305	450
1131041008	神品神恩鞋+8	108	6	10	4	6720000	202	光明神赐予大魔导师的鞋子	18000	0	0	784	1	3	69	98	30	-300	0	23	32	2	10	10	10	2	10	10	10	310	450
1131041009	神品神恩鞋+9	108	6	10	4	6720000	202	光明神赐予大魔导师的鞋子	19000	0	0	784	1	3	73	102	31	-300	0	24	34	2	10	10	10	2	10	10	10	315	450
1131041010	神品神恩鞋+10	108	7	10	4	6720000	202	光明神赐予大魔导师的鞋子	0	0	0	784	1	3	77	106	32	-300	0	25	35	2	10	10	10	2	10	10	10	320	450
1131001100	天光鞋	120	0	11	0	19221	0	反抗世间一切力量的鞋子	15000	0	0	0	1	3	42	80	24	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131001101	天光鞋+1	120	0	11	0	19221	0	反抗世间一切力量的鞋子	17000	0	0	0	1	3	47	85	25	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131001102	天光鞋+2	120	0	11	0	19221	0	反抗世间一切力量的鞋子	19000	0	0	0	1	3	52	90	26	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131001103	天光鞋+3	120	0	11	0	19221	0	反抗世间一切力量的鞋子	21000	5000	35000	0	1	3	57	95	27	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131001104	天光鞋+4	120	0	11	0	19221	0	反抗世间一切力量的鞋子	23000	5500	35000	0	1	3	62	100	28	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131001105	天光鞋+5	120	0	11	0	19221	0	反抗世间一切力量的鞋子	25000	6000	35000	0	1	3	67	105	29	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131001106	天光鞋+6	120	0	11	0	19221	0	反抗世间一切力量的鞋子	27000	6500	35000	0	1	3	72	110	30	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131001107	天光鞋+7	120	0	11	0	19221	0	反抗世间一切力量的鞋子	29000	7000	35000	0	1	3	77	115	31	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131001108	天光鞋+8	120	0	11	0	19221	0	反抗世间一切力量的鞋子	31000	7500	35000	0	1	3	82	120	32	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131001109	天光鞋+9	120	0	11	0	19221	0	反抗世间一切力量的鞋子	33000	8000	35000	0	1	3	87	125	33	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131001110	天光鞋+10	120	0	11	0	19221	0	反抗世间一切力量的鞋子	0	8500	35000	0	1	3	92	130	34	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131011100	精品天光鞋	120	0	11	1	19221	0	反抗世间一切力量的鞋子	15000	0	0	0	1	3	42	80	24	-300	0	14	26	0	0	0	0	0	0	0	0	0	0
1131011101	精品天光鞋+1	120	0	11	1	19221	0	反抗世间一切力量的鞋子	17000	0	0	0	1	3	47	85	25	-300	0	15	28	0	0	0	0	0	0	0	0	0	0
1131011102	精品天光鞋+2	120	0	11	1	19221	0	反抗世间一切力量的鞋子	19000	0	0	0	1	3	52	90	26	-300	0	17	30	0	0	0	0	0	0	0	0	0	0
1131011103	精品天光鞋+3	120	1	11	1	19221	0	反抗世间一切力量的鞋子	21000	0	0	0	1	3	57	95	27	-300	0	19	31	0	0	0	0	0	0	0	0	0	0
1131011104	精品天光鞋+4	120	1	11	1	19221	0	反抗世间一切力量的鞋子	23000	1000	40000	0	1	3	62	100	28	-300	0	20	33	0	0	0	0	0	0	0	0	0	0
1131011105	精品天光鞋+5	120	2	11	1	19221	0	反抗世间一切力量的鞋子	25000	2000	40000	0	1	3	67	105	29	-300	0	22	35	0	0	0	0	0	0	0	0	0	0
1131011106	精品天光鞋+6	120	2	11	1	19221	0	反抗世间一切力量的鞋子	27000	3000	40000	0	1	3	72	110	30	-300	0	24	36	0	0	0	0	0	0	0	0	0	0
1131011107	精品天光鞋+7	120	2	11	1	19221	0	反抗世间一切力量的鞋子	29000	4000	40000	0	1	3	77	115	31	-300	0	25	38	0	0	0	0	0	0	0	0	0	0
1131011108	精品天光鞋+8	120	3	11	1	19221	0	反抗世间一切力量的鞋子	31000	6000	40000	0	1	3	82	120	32	-300	0	27	40	0	0	0	0	0	0	0	0	0	0
1131011109	精品天光鞋+9	120	3	11	1	19221	0	反抗世间一切力量的鞋子	33000	8000	40000	0	1	3	87	125	33	-300	0	29	41	0	0	0	0	0	0	0	0	0	0
1131011110	精品天光鞋+10	120	4	11	1	19221	0	反抗世间一切力量的鞋子	0	10000	40000	0	1	3	92	130	34	-300	0	30	43	0	0	0	0	0	0	0	0	0	0
1131021100	极品天光鞋	120	0	11	2	19221	0	反抗世间一切力量的鞋子	15000	0	0	0	1	3	42	80	24	-300	0	14	26	2	0	0	0	2	0	0	0	0	0
1131021101	极品天光鞋+1	120	0	11	2	19221	0	反抗世间一切力量的鞋子	17000	0	0	0	1	3	47	85	25	-300	0	15	28	2	0	0	0	2	0	0	0	0	0
1131021102	极品天光鞋+2	120	0	11	2	19221	0	反抗世间一切力量的鞋子	19000	0	0	0	1	3	52	90	26	-300	0	17	30	2	0	0	0	2	0	0	0	0	0
1131021103	极品天光鞋+3	120	2	11	2	19221	0	反抗世间一切力量的鞋子	21000	0	0	0	1	3	57	95	27	-300	0	19	31	2	0	0	0	2	0	0	0	0	0
1131021104	极品天光鞋+4	120	2	11	2	19221	0	反抗世间一切力量的鞋子	23000	0	0	0	1	3	62	100	28	-300	0	20	33	2	0	0	0	2	0	0	0	0	0
1131021105	极品天光鞋+5	120	3	11	2	19221	0	反抗世间一切力量的鞋子	25000	100	50000	0	1	3	67	105	29	-300	0	22	35	2	0	0	0	2	0	0	0	0	0
1131021106	极品天光鞋+6	120	3	11	2	19221	0	反抗世间一切力量的鞋子	27000	300	50000	0	1	3	72	110	30	-300	0	24	36	2	0	0	0	2	0	0	0	0	0
1131021107	极品天光鞋+7	120	3	11	2	19221	0	反抗世间一切力量的鞋子	29000	500	50000	0	1	3	77	115	31	-300	0	25	38	2	0	0	0	2	0	0	0	0	0
1131021108	极品天光鞋+8	120	4	11	2	19221	0	反抗世间一切力量的鞋子	31000	700	50000	0	1	3	82	120	32	-300	0	27	40	2	0	0	0	2	0	0	0	0	0
1131021109	极品天光鞋+9	120	4	11	2	19221	0	反抗世间一切力量的鞋子	33000	900	50000	0	1	3	87	125	33	-300	0	29	41	2	0	0	0	2	0	0	0	0	0
1131021110	极品天光鞋+10	120	5	11	2	19221	0	反抗世间一切力量的鞋子	0	1100	50000	0	1	3	92	130	34	-300	0	30	43	2	0	0	0	2	0	0	0	0	0
1131031100	完美天光鞋	120	0	11	3	5208000	156	反抗世间一切力量的鞋子	15000	0	0	0	1	3	42	80	24	-300	0	14	26	2	0	0	10	2	0	0	10	300	500
1131031101	完美天光鞋+1	120	0	11	3	5208000	156	反抗世间一切力量的鞋子	17000	0	0	0	1	3	47	85	25	-300	0	15	28	2	0	0	10	2	0	0	10	305	500
1131031102	完美天光鞋+2	120	0	11	3	5208000	156	反抗世间一切力量的鞋子	19000	0	0	0	1	3	52	90	26	-300	0	17	30	2	0	0	10	2	0	0	10	310	500
1131031103	完美天光鞋+3	120	3	11	3	5208000	156	反抗世间一切力量的鞋子	21000	0	0	0	1	3	57	95	27	-300	0	19	31	2	0	0	10	2	0	0	10	315	500
1131031104	完美天光鞋+4	120	3	11	3	5208000	156	反抗世间一切力量的鞋子	23000	0	0	0	1	3	62	100	28	-300	0	20	33	2	0	0	10	2	0	0	10	320	500
1131031105	完美天光鞋+5	120	4	11	3	5208000	156	反抗世间一切力量的鞋子	25000	0	0	0	1	3	67	105	29	-300	0	22	35	2	0	0	10	2	0	0	10	325	500
1131031106	完美天光鞋+6	120	4	11	3	5208000	156	反抗世间一切力量的鞋子	27000	0	0	0	1	3	72	110	30	-300	0	24	36	2	0	0	10	2	0	0	10	330	500
1131031107	完美天光鞋+7	120	4	11	3	5208000	156	反抗世间一切力量的鞋子	29000	70	60000	0	1	3	77	115	31	-300	0	25	38	2	0	0	10	2	0	0	10	335	500
1131031108	完美天光鞋+8	120	5	11	3	5208000	156	反抗世间一切力量的鞋子	31000	170	60000	0	1	3	82	120	32	-300	0	27	40	2	0	0	10	2	0	0	10	340	500
1131031109	完美天光鞋+9	120	5	11	3	5208000	156	反抗世间一切力量的鞋子	33000	270	60000	0	1	3	87	125	33	-300	0	29	41	2	0	0	10	2	0	0	10	345	500
1131031110	完美天光鞋+10	120	6	11	3	5208000	156	反抗世间一切力量的鞋子	0	370	60000	0	1	3	92	130	34	-300	0	30	43	2	0	0	10	2	0	0	10	350	500
1131041100	神品天光鞋	120	0	11	4	8680000	260	反抗世间一切力量的鞋子	15000	0	0	0	1	3	42	80	24	-300	0	14	26	2	10	10	10	2	10	10	10	300	500
1131041101	神品天光鞋+1	120	0	11	4	8680000	260	反抗世间一切力量的鞋子	17000	0	0	0	1	3	47	85	25	-300	0	15	28	2	10	10	10	2	10	10	10	305	500
1131041102	神品天光鞋+2	120	0	11	4	8680000	260	反抗世间一切力量的鞋子	19000	0	0	0	1	3	52	90	26	-300	0	17	30	2	10	10	10	2	10	10	10	310	500
1131041103	神品天光鞋+3	120	4	11	4	8680000	260	反抗世间一切力量的鞋子	21000	0	0	0	1	3	57	95	27	-300	0	19	31	2	10	10	10	2	10	10	10	315	500
1131041104	神品天光鞋+4	120	4	11	4	8680000	260	反抗世间一切力量的鞋子	23000	0	0	0	1	3	62	100	28	-300	0	20	33	2	10	10	10	2	10	10	10	320	500
1131041105	神品天光鞋+5	120	5	11	4	8680000	260	反抗世间一切力量的鞋子	25000	0	0	0	1	3	67	105	29	-300	0	22	35	2	10	10	10	2	10	10	10	325	500
1131041106	神品天光鞋+6	120	5	11	4	8680000	260	反抗世间一切力量的鞋子	27000	0	0	0	1	3	72	110	30	-300	0	24	36	2	10	10	10	2	10	10	10	330	500
1131041107	神品天光鞋+7	120	5	11	4	8680000	260	反抗世间一切力量的鞋子	29000	0	0	0	1	3	77	115	31	-300	0	25	38	2	10	10	10	2	10	10	10	335	500
1131041108	神品天光鞋+8	120	6	11	4	8680000	260	反抗世间一切力量的鞋子	31000	0	0	0	1	3	82	120	32	-300	0	27	40	2	10	10	10	2	10	10	10	340	500
1131041109	神品天光鞋+9	120	6	11	4	8680000	260	反抗世间一切力量的鞋子	33000	0	0	0	1	3	87	125	33	-300	0	29	41	2	10	10	10	2	10	10	10	345	500
1131041110	神品天光鞋+10	120	7	11	4	8680000	260	反抗世间一切力量的鞋子	0	0	0	0	1	3	92	130	34	-300	0	30	43	2	10	10	10	2	10	10	10	350	500
1131031200	超级新手鞋	0	0	4	3	770000	58	为新手准备的超级装备	1200	0	0	0	1	3	11	17	6	-300	0	3	5	2	0	0	10	2	0	0	10	90	150
1131031201	超级新手鞋+1	0	0	4	3	770000	58	为新手准备的超级装备	1300	0	0	0	1	3	14	20	7	-300	0	4	6	2	0	0	10	2	0	0	10	95	150
1131031202	超级新手鞋+2	0	0	4	3	770000	58	为新手准备的超级装备	1400	0	0	0	1	3	17	23	8	-300	0	5	7	2	0	0	10	2	0	0	10	100	150
1131031203	超级新手鞋+3	0	5	4	3	770000	58	为新手准备的超级装备	1500	0	0	0	1	3	20	26	9	-300	0	6	8	2	0	0	10	2	0	0	10	105	150
1131031204	超级新手鞋+4	0	5	4	3	770000	58	为新手准备的超级装备	1600	0	0	0	1	3	23	29	10	-300	0	7	9	2	0	0	10	2	0	0	10	110	150
1131031205	超级新手鞋+5	0	6	4	3	770000	58	为新手准备的超级装备	1700	0	0	0	1	3	26	32	11	-300	0	8	10	2	0	0	10	2	0	0	10	115	150
1131031206	超级新手鞋+6	0	6	4	3	770000	58	为新手准备的超级装备	1800	0	0	0	1	3	29	35	12	-300	0	9	11	2	0	0	10	2	0	0	10	120	150
1131031207	超级新手鞋+7	0	6	4	3	770000	58	为新手准备的超级装备	1900	0	0	0	1	3	32	38	13	-300	0	10	12	2	0	0	10	2	0	0	10	125	150
1131031208	超级新手鞋+8	0	7	4	3	770000	58	为新手准备的超级装备	2000	0	0	0	1	3	35	41	14	-300	0	11	13	2	0	0	10	2	0	0	10	130	150
1131031209	超级新手鞋+9	0	7	4	3	770000	58	为新手准备的超级装备	2100	0	0	0	1	3	38	44	15	-300	0	12	14	2	0	0	10	2	0	0	10	135	150
1131031210	超级新手鞋+10	0	8	4	3	770000	58	为新手准备的超级装备	0	0	0	0	1	3	41	47	16	-300	0	13	15	2	0	0	10	2	0	0	10	140	150
1131031300	超级小强鞋	36	0	7	3	6160000	462	为小强准备的超级装备	3000	0	0	0	1	3	23	38	15	-300	0	7	12	2	0	0	10	2	0	0	10	180	300
1131031301	超级小强鞋+1	36	0	7	3	6160000	462	为小强准备的超级装备	3500	0	0	0	1	3	27	42	16	-300	0	9	14	2	0	0	10	2	0	0	10	185	300
1131031302	超级小强鞋+2	36	0	7	3	6160000	462	为小强准备的超级装备	4000	0	0	0	1	3	31	46	17	-300	0	10	15	2	0	0	10	2	0	0	10	190	300
1131031303	超级小强鞋+3	36	5	7	3	6160000	462	为小强准备的超级装备	4500	0	0	0	1	3	35	50	18	-300	0	11	16	2	0	0	10	2	0	0	10	195	300
1131031304	超级小强鞋+4	36	5	7	3	6160000	462	为小强准备的超级装备	5000	0	0	0	1	3	39	54	19	-300	0	13	18	2	0	0	10	2	0	0	10	200	300
1131031305	超级小强鞋+5	36	6	7	3	6160000	462	为小强准备的超级装备	5500	0	0	0	1	3	43	58	20	-300	0	14	19	2	0	0	10	2	0	0	10	205	300
1131031306	超级小强鞋+6	36	6	7	3	6160000	462	为小强准备的超级装备	6000	0	0	0	1	3	47	62	21	-300	0	15	20	2	0	0	10	2	0	0	10	210	300
1131031307	超级小强鞋+7	36	6	7	3	6160000	462	为小强准备的超级装备	6500	0	0	0	1	3	51	66	22	-300	0	17	22	2	0	0	10	2	0	0	10	215	300
1131031308	超级小强鞋+8	36	7	7	3	6160000	462	为小强准备的超级装备	7000	0	0	0	1	3	55	70	23	-300	0	18	23	2	0	0	10	2	0	0	10	220	300
1131031309	超级小强鞋+9	36	7	7	3	6160000	462	为小强准备的超级装备	7500	0	0	0	1	3	59	74	24	-300	0	19	24	2	0	0	10	2	0	0	10	225	300
1131031310	超级小强鞋+10	36	8	7	3	6160000	462	为小强准备的超级装备	0	0	0	0	1	3	63	78	25	-300	0	21	26	2	0	0	10	2	0	0	10	230	300
1131031400	超级专业鞋	60	0	10	3	22000000	1650	为专业人士准备的超级装备	10000	0	0	0	1	3	37	66	22	-300	0	12	22	2	0	0	10	2	0	0	10	270	450
1131031401	超级专业鞋+1	60	0	10	3	22000000	1650	为专业人士准备的超级装备	11000	0	0	0	1	3	41	70	23	-300	0	13	23	2	0	0	10	2	0	0	10	275	450
1131031402	超级专业鞋+2	60	0	10	3	22000000	1650	为专业人士准备的超级装备	12000	0	0	0	1	3	45	74	24	-300	0	15	24	2	0	0	10	2	0	0	10	280	450
1131031403	超级专业鞋+3	60	5	10	3	22000000	1650	为专业人士准备的超级装备	13000	0	0	0	1	3	49	78	25	-300	0	16	26	2	0	0	10	2	0	0	10	285	450
1131031404	超级专业鞋+4	60	5	10	3	22000000	1650	为专业人士准备的超级装备	14000	0	0	0	1	3	53	82	26	-300	0	17	27	2	0	0	10	2	0	0	10	290	450
1131031405	超级专业鞋+5	60	6	10	3	22000000	1650	为专业人士准备的超级装备	15000	0	0	0	1	3	57	86	27	-300	0	19	28	2	0	0	10	2	0	0	10	295	450
1131031406	超级专业鞋+6	60	6	10	3	22000000	1650	为专业人士准备的超级装备	16000	0	0	0	1	3	61	90	28	-300	0	20	30	2	0	0	10	2	0	0	10	300	450
