编号	名字	等级需求	光影等级	图标	品质	金币	元宝	描述	升等费用	精炼几率	精炼费用	升级费用	种族要求	装备类型	物理防御	魔法防御	闪避	移动时间增加	格档	附加物理防御	附加魔法防御	物防加成（等级）	物防加成（强壮）	物防加成（敏捷）	物防加成（智慧）	魔防加成（等级）	魔防加成（强壮）	魔防加成（敏捷）	魔防加成（智慧）	附加生命上限	附加魔法上限
1132040905	神品力量之靴+5	96	5	9	4	5040000	151	战神赋予战士强大力量的靴子	11000	0	0	672	2	3	75	62	23	-300	0	25	16	2	10	10	10	2	10	10	10	725	270
1132040906	神品力量之靴+6	96	5	9	4	5040000	151	战神赋予战士强大力量的靴子	12000	0	0	672	2	3	79	67	24	-300	0	26	18	2	10	10	10	2	10	10	10	730	270
1132040907	神品力量之靴+7	96	5	9	4	5040000	151	战神赋予战士强大力量的靴子	13000	0	0	672	2	3	83	72	25	-300	0	27	19	2	10	10	10	2	10	10	10	735	270
1132040908	神品力量之靴+8	96	6	9	4	5040000	151	战神赋予战士强大力量的靴子	14000	0	0	672	2	3	87	77	26	-300	0	29	20	2	10	10	10	2	10	10	10	740	270
1132040909	神品力量之靴+9	96	6	9	4	5040000	151	战神赋予战士强大力量的靴子	15000	0	0	672	2	3	91	82	27	-300	0	30	22	2	10	10	10	2	10	10	10	745	270
1132040910	神品力量之靴+10	96	7	9	4	5040000	151	战神赋予战士强大力量的靴子	0	0	0	672	2	3	95	87	28	-300	0	31	23	2	10	10	10	2	10	10	10	750	270
1132001000	鬼泣之靴	108	0	10	0	10678	0	具有死亡气息的靴子	10000	0	0	0	2	3	66	43	22	-300	0	0	0	0	0	0	0	0	0	0	0	280	0
1132001001	鬼泣之靴+1	108	0	10	0	10678	0	具有死亡气息的靴子	11000	0	0	0	2	3	70	48	23	-300	0	0	0	0	0	0	0	0	0	0	0	285	0
1132001002	鬼泣之靴+2	108	0	10	0	10678	0	具有死亡气息的靴子	12000	0	0	0	2	3	74	53	24	-300	0	0	0	0	0	0	0	0	0	0	0	290	0
1132001003	鬼泣之靴+3	108	0	10	0	10678	0	具有死亡气息的靴子	13000	6000	27000	0	2	3	78	58	25	-300	0	0	0	0	0	0	0	0	0	0	0	295	0
1132001004	鬼泣之靴+4	108	0	10	0	10678	0	具有死亡气息的靴子	14000	6500	27000	0	2	3	82	63	26	-300	0	0	0	0	0	0	0	0	0	0	0	300	0
1132001005	鬼泣之靴+5	108	0	10	0	10678	0	具有死亡气息的靴子	15000	7000	27000	0	2	3	86	68	27	-300	0	0	0	0	0	0	0	0	0	0	0	305	0
1132001006	鬼泣之靴+6	108	0	10	0	10678	0	具有死亡气息的靴子	16000	7500	27000	0	2	3	90	73	28	-300	0	0	0	0	0	0	0	0	0	0	0	310	0
1132001007	鬼泣之靴+7	108	0	10	0	10678	0	具有死亡气息的靴子	17000	8000	27000	0	2	3	94	78	29	-300	0	0	0	0	0	0	0	0	0	0	0	315	0
1132001008	鬼泣之靴+8	108	0	10	0	10678	0	具有死亡气息的靴子	18000	8500	27000	0	2	3	98	83	30	-300	0	0	0	0	0	0	0	0	0	0	0	320	0
1132001009	鬼泣之靴+9	108	0	10	0	10678	0	具有死亡气息的靴子	19000	9000	27000	0	2	3	102	88	31	-300	0	0	0	0	0	0	0	0	0	0	0	325	0
1132001010	鬼泣之靴+10	108	0	10	0	10678	0	具有死亡气息的靴子	0	9500	27000	0	2	3	106	93	32	-300	0	0	0	0	0	0	0	0	0	0	0	330	0
1132011000	精品鬼泣之靴	108	0	10	1	10678	0	具有死亡气息的靴子	10000	0	0	0	2	3	66	43	22	-300	0	22	11	0	0	0	0	0	0	0	0	280	0
1132011001	精品鬼泣之靴+1	108	0	10	1	10678	0	具有死亡气息的靴子	11000	0	0	0	2	3	70	48	23	-300	0	23	13	0	0	0	0	0	0	0	0	285	0
1132011002	精品鬼泣之靴+2	108	0	10	1	10678	0	具有死亡气息的靴子	12000	0	0	0	2	3	74	53	24	-300	0	24	14	0	0	0	0	0	0	0	0	290	0
1132011003	精品鬼泣之靴+3	108	1	10	1	10678	0	具有死亡气息的靴子	13000	0	0	0	2	3	78	58	25	-300	0	26	15	0	0	0	0	0	0	0	0	295	0
1132011004	精品鬼泣之靴+4	108	1	10	1	10678	0	具有死亡气息的靴子	14000	1000	31000	0	2	3	82	63	26	-300	0	27	17	0	0	0	0	0	0	0	0	300	0
1132011005	精品鬼泣之靴+5	108	2	10	1	10678	0	具有死亡气息的靴子	15000	2000	31000	0	2	3	86	68	27	-300	0	28	18	0	0	0	0	0	0	0	0	305	0
1132011006	精品鬼泣之靴+6	108	2	10	1	10678	0	具有死亡气息的靴子	16000	3000	31000	0	2	3	90	73	28	-300	0	30	19	0	0	0	0	0	0	0	0	310	0
1132011007	精品鬼泣之靴+7	108	2	10	1	10678	0	具有死亡气息的靴子	17000	4000	31000	0	2	3	94	78	29	-300	0	31	21	0	0	0	0	0	0	0	0	315	0
1132011008	精品鬼泣之靴+8	108	3	10	1	10678	0	具有死亡气息的靴子	18000	6000	31000	0	2	3	98	83	30	-300	0	32	22	0	0	0	0	0	0	0	0	320	0
1132011009	精品鬼泣之靴+9	108	3	10	1	10678	0	具有死亡气息的靴子	19000	8000	31000	0	2	3	102	88	31	-300	0	34	23	0	0	0	0	0	0	0	0	325	0
1132011010	精品鬼泣之靴+10	108	4	10	1	10678	0	具有死亡气息的靴子	0	10000	31000	0	2	3	106	93	32	-300	0	35	25	0	0	0	0	0	0	0	0	330	0
1132021000	极品鬼泣之靴	108	0	10	2	10678	0	具有死亡气息的靴子	10000	0	0	0	2	3	66	43	22	-300	0	22	11	2	0	0	0	2	0	0	0	280	0
1132021001	极品鬼泣之靴+1	108	0	10	2	10678	0	具有死亡气息的靴子	11000	0	0	0	2	3	70	48	23	-300	0	23	13	2	0	0	0	2	0	0	0	285	0
1132021002	极品鬼泣之靴+2	108	0	10	2	10678	0	具有死亡气息的靴子	12000	0	0	0	2	3	74	53	24	-300	0	24	14	2	0	0	0	2	0	0	0	290	0
1132021003	极品鬼泣之靴+3	108	2	10	2	10678	0	具有死亡气息的靴子	13000	0	0	0	2	3	78	58	25	-300	0	26	15	2	0	0	0	2	0	0	0	295	0
1132021004	极品鬼泣之靴+4	108	2	10	2	10678	0	具有死亡气息的靴子	14000	0	0	0	2	3	82	63	26	-300	0	27	17	2	0	0	0	2	0	0	0	300	0
1132021005	极品鬼泣之靴+5	108	3	10	2	10678	0	具有死亡气息的靴子	15000	200	35000	0	2	3	86	68	27	-300	0	28	18	2	0	0	0	2	0	0	0	305	0
1132021006	极品鬼泣之靴+6	108	3	10	2	10678	0	具有死亡气息的靴子	16000	400	35000	0	2	3	90	73	28	-300	0	30	19	2	0	0	0	2	0	0	0	310	0
1132021007	极品鬼泣之靴+7	108	3	10	2	10678	0	具有死亡气息的靴子	17000	600	35000	0	2	3	94	78	29	-300	0	31	21	2	0	0	0	2	0	0	0	315	0
1132021008	极品鬼泣之靴+8	108	4	10	2	10678	0	具有死亡气息的靴子	18000	800	35000	0	2	3	98	83	30	-300	0	32	22	2	0	0	0	2	0	0	0	320	0
1132021009	极品鬼泣之靴+9	108	4	10	2	10678	0	具有死亡气息的靴子	19000	1000	35000	0	2	3	102	88	31	-300	0	34	23	2	0	0	0	2	0	0	0	325	0
1132021010	极品鬼泣之靴+10	108	5	10	2	10678	0	具有死亡气息的靴子	0	1200	35000	0	2	3	106	93	32	-300	0	35	25	2	0	0	0	2	0	0	0	330	0
1132031000	完美鬼泣之靴	108	0	10	3	4032000	121	具有死亡气息的靴子	10000	0	0	470	2	3	66	43	22	-300	0	22	11	2	10	0	0	2	0	0	10	780	300
1132031001	完美鬼泣之靴+1	108	0	10	3	4032000	121	具有死亡气息的靴子	11000	0	0	470	2	3	70	48	23	-300	0	23	13	2	10	0	0	2	0	0	10	785	300
1132031002	完美鬼泣之靴+2	108	0	10	3	4032000	121	具有死亡气息的靴子	12000	0	0	470	2	3	74	53	24	-300	0	24	14	2	10	0	0	2	0	0	10	790	300
1132031003	完美鬼泣之靴+3	108	3	10	3	4032000	121	具有死亡气息的靴子	13000	0	0	470	2	3	78	58	25	-300	0	26	15	2	10	0	0	2	0	0	10	795	300
1132031004	完美鬼泣之靴+4	108	3	10	3	4032000	121	具有死亡气息的靴子	14000	0	0	470	2	3	82	63	26	-300	0	27	17	2	10	0	0	2	0	0	10	800	300
1132031005	完美鬼泣之靴+5	108	4	10	3	4032000	121	具有死亡气息的靴子	15000	0	0	470	2	3	86	68	27	-300	0	28	18	2	10	0	0	2	0	0	10	805	300
1132031006	完美鬼泣之靴+6	108	4	10	3	4032000	121	具有死亡气息的靴子	16000	0	0	470	2	3	90	73	28	-300	0	30	19	2	10	0	0	2	0	0	10	810	300
1132031007	完美鬼泣之靴+7	108	4	10	3	4032000	121	具有死亡气息的靴子	17000	70	39000	470	2	3	94	78	29	-300	0	31	21	2	10	0	0	2	0	0	10	815	300
1132031008	完美鬼泣之靴+8	108	5	10	3	4032000	121	具有死亡气息的靴子	18000	170	39000	470	2	3	98	83	30	-300	0	32	22	2	10	0	0	2	0	0	10	820	300
1132031009	完美鬼泣之靴+9	108	5	10	3	4032000	121	具有死亡气息的靴子	19000	270	39000	470	2	3	102	88	31	-300	0	34	23	2	10	0	0	2	0	0	10	825	300
1132031010	完美鬼泣之靴+10	108	6	10	3	4032000	121	具有死亡气息的靴子	0	370	39000	470	2	3	106	93	32	-300	0	35	25	2	10	0	0	2	0	0	10	830	300
1132041000	神品鬼泣之靴	108	0	10	4	6720000	202	具有死亡气息的靴子	10000	0	0	784	2	3	66	43	22	-300	0	22	11	2	10	10	10	2	10	10	10	780	300
1132041001	神品鬼泣之靴+1	108	0	10	4	6720000	202	具有死亡气息的靴子	11000	0	0	784	2	3	70	48	23	-300	0	23	13	2	10	10	10	2	10	10	10	785	300
1132041002	神品鬼泣之靴+2	108	0	10	4	6720000	202	具有死亡气息的靴子	12000	0	0	784	2	3	74	53	24	-300	0	24	14	2	10	10	10	2	10	10	10	790	300
1132041003	神品鬼泣之靴+3	108	4	10	4	6720000	202	具有死亡气息的靴子	13000	0	0	784	2	3	78	58	25	-300	0	26	15	2	10	10	10	2	10	10	10	795	300
1132041004	神品鬼泣之靴+4	108	4	10	4	6720000	202	具有死亡气息的靴子	14000	0	0	784	2	3	82	63	26	-300	0	27	17	2	10	10	10	2	10	10	10	800	300
1132041005	神品鬼泣之靴+5	108	5	10	4	6720000	202	具有死亡气息的靴子	15000	0	0	784	2	3	86	68	27	-300	0	28	18	2	10	10	10	2	10	10	10	805	300
1132041006	神品鬼泣之靴+6	108	5	10	4	6720000	202	具有死亡气息的靴子	16000	0	0	784	2	3	90	73	28	-300	0	30	19	2	10	10	10	2	10	10	10	810	300
1132041007	神品鬼泣之靴+7	108	5	10	4	6720000	202	具有死亡气息的靴子	17000	0	0	784	2	3	94	78	29	-300	0	31	21	2	10	10	10	2	10	10	10	815	300
1132041008	神品鬼泣之靴+8	108	6	10	4	6720000	202	具有死亡气息的靴子	18000	0	0	784	2	3	98	83	30	-300	0	32	22	2	10	10	10	2	10	10	10	820	300
1132041009	神品鬼泣之靴+9	108	6	10	4	6720000	202	具有死亡气息的靴子	19000	0	0	784	2	3	102	88	31	-300	0	34	23	2	10	10	10	2	10	10	10	825	300
1132041010	神品鬼泣之靴+10	108	7	10	4	6720000	202	具有死亡气息的靴子	0	0	0	784	2	3	106	93	32	-300	0	35	25	2	10	10	10	2	10	10	10	830	300
1132001100	毁灭之靴	120	0	11	0	19221	0	具有毁灭力量的靴子	15000	0	0	0	2	3	78	50	24	-300	0	0	0	0	0	0	0	0	0	0	0	305	0
1132001101	毁灭之靴+1	120	0	11	0	19221	0	具有毁灭力量的靴子	17000	0	0	0	2	3	83	56	25	-300	0	0	0	0	0	0	0	0	0	0	0	310	0
1132001102	毁灭之靴+2	120	0	11	0	19221	0	具有毁灭力量的靴子	19000	0	0	0	2	3	88	62	26	-300	0	0	0	0	0	0	0	0	0	0	0	315	0
1132001103	毁灭之靴+3	120	0	11	0	19221	0	具有毁灭力量的靴子	21000	5000	35000	0	2	3	93	68	27	-300	0	0	0	0	0	0	0	0	0	0	0	320	0
1132001104	毁灭之靴+4	120	0	11	0	19221	0	具有毁灭力量的靴子	23000	5500	35000	0	2	3	98	75	28	-300	0	0	0	0	0	0	0	0	0	0	0	325	0
1132001105	毁灭之靴+5	120	0	11	0	19221	0	具有毁灭力量的靴子	25000	6000	35000	0	2	3	103	81	29	-300	0	0	0	0	0	0	0	0	0	0	0	330	0
1132001106	毁灭之靴+6	120	0	11	0	19221	0	具有毁灭力量的靴子	27000	6500	35000	0	2	3	108	87	30	-300	0	0	0	0	0	0	0	0	0	0	0	335	0
1132001107	毁灭之靴+7	120	0	11	0	19221	0	具有毁灭力量的靴子	29000	7000	35000	0	2	3	113	93	31	-300	0	0	0	0	0	0	0	0	0	0	0	340	0
1132001108	毁灭之靴+8	120	0	11	0	19221	0	具有毁灭力量的靴子	31000	7500	35000	0	2	3	118	100	32	-300	0	0	0	0	0	0	0	0	0	0	0	345	0
1132001109	毁灭之靴+9	120	0	11	0	19221	0	具有毁灭力量的靴子	33000	8000	35000	0	2	3	123	106	33	-300	0	0	0	0	0	0	0	0	0	0	0	350	0
1132001110	毁灭之靴+10	120	0	11	0	19221	0	具有毁灭力量的靴子	0	8500	35000	0	2	3	128	112	34	-300	0	0	0	0	0	0	0	0	0	0	0	355	0
1132011100	精品毁灭之靴	120	0	11	1	19221	0	具有毁灭力量的靴子	15000	0	0	0	2	3	78	50	24	-300	0	26	13	0	0	0	0	0	0	0	0	305	0
1132011101	精品毁灭之靴+1	120	0	11	1	19221	0	具有毁灭力量的靴子	17000	0	0	0	2	3	83	56	25	-300	0	27	15	0	0	0	0	0	0	0	0	310	0
1132011102	精品毁灭之靴+2	120	0	11	1	19221	0	具有毁灭力量的靴子	19000	0	0	0	2	3	88	62	26	-300	0	29	16	0	0	0	0	0	0	0	0	315	0
1132011103	精品毁灭之靴+3	120	1	11	1	19221	0	具有毁灭力量的靴子	21000	0	0	0	2	3	93	68	27	-300	0	31	18	0	0	0	0	0	0	0	0	320	0
1132011104	精品毁灭之靴+4	120	1	11	1	19221	0	具有毁灭力量的靴子	23000	1000	40000	0	2	3	98	75	28	-300	0	32	20	0	0	0	0	0	0	0	0	325	0
1132011105	精品毁灭之靴+5	120	2	11	1	19221	0	具有毁灭力量的靴子	25000	2000	40000	0	2	3	103	81	29	-300	0	34	21	0	0	0	0	0	0	0	0	330	0
1132011106	精品毁灭之靴+6	120	2	11	1	19221	0	具有毁灭力量的靴子	27000	3000	40000	0	2	3	108	87	30	-300	0	36	23	0	0	0	0	0	0	0	0	335	0
1132011107	精品毁灭之靴+7	120	2	11	1	19221	0	具有毁灭力量的靴子	29000	4000	40000	0	2	3	113	93	31	-300	0	37	25	0	0	0	0	0	0	0	0	340	0
1132011108	精品毁灭之靴+8	120	3	11	1	19221	0	具有毁灭力量的靴子	31000	6000	40000	0	2	3	118	100	32	-300	0	39	26	0	0	0	0	0	0	0	0	345	0
1132011109	精品毁灭之靴+9	120	3	11	1	19221	0	具有毁灭力量的靴子	33000	8000	40000	0	2	3	123	106	33	-300	0	41	28	0	0	0	0	0	0	0	0	350	0
1132011110	精品毁灭之靴+10	120	4	11	1	19221	0	具有毁灭力量的靴子	0	10000	40000	0	2	3	128	112	34	-300	0	42	30	0	0	0	0	0	0	0	0	355	0
1132021100	极品毁灭之靴	120	0	11	2	19221	0	具有毁灭力量的靴子	15000	0	0	0	2	3	78	50	24	-300	0	26	13	2	0	0	0	2	0	0	0	305	0
1132021101	极品毁灭之靴+1	120	0	11	2	19221	0	具有毁灭力量的靴子	17000	0	0	0	2	3	83	56	25	-300	0	27	15	2	0	0	0	2	0	0	0	310	0
1132021102	极品毁灭之靴+2	120	0	11	2	19221	0	具有毁灭力量的靴子	19000	0	0	0	2	3	88	62	26	-300	0	29	16	2	0	0	0	2	0	0	0	315	0
1132021103	极品毁灭之靴+3	120	2	11	2	19221	0	具有毁灭力量的靴子	21000	0	0	0	2	3	93	68	27	-300	0	31	18	2	0	0	0	2	0	0	0	320	0
1132021104	极品毁灭之靴+4	120	2	11	2	19221	0	具有毁灭力量的靴子	23000	0	0	0	2	3	98	75	28	-300	0	32	20	2	0	0	0	2	0	0	0	325	0
1132021105	极品毁灭之靴+5	120	3	11	2	19221	0	具有毁灭力量的靴子	25000	100	50000	0	2	3	103	81	29	-300	0	34	21	2	0	0	0	2	0	0	0	330	0
1132021106	极品毁灭之靴+6	120	3	11	2	19221	0	具有毁灭力量的靴子	27000	300	50000	0	2	3	108	87	30	-300	0	36	23	2	0	0	0	2	0	0	0	335	0
1132021107	极品毁灭之靴+7	120	3	11	2	19221	0	具有毁灭力量的靴子	29000	500	50000	0	2	3	113	93	31	-300	0	37	25	2	0	0	0	2	0	0	0	340	0
1132021108	极品毁灭之靴+8	120	4	11	2	19221	0	具有毁灭力量的靴子	31000	700	50000	0	2	3	118	100	32	-300	0	39	26	2	0	0	0	2	0	0	0	345	0
1132021109	极品毁灭之靴+9	120	4	11	2	19221	0	具有毁灭力量的靴子	33000	900	50000	0	2	3	123	106	33	-300	0	41	28	2	0	0	0	2	0	0	0	350	0
1132021110	极品毁灭之靴+10	120	5	11	2	19221	0	具有毁灭力量的靴子	0	1100	50000	0	2	3	128	112	34	-300	0	42	30	2	0	0	0	2	0	0	0	355	0
1132031100	完美毁灭之靴	120	0	11	3	5208000	156	具有毁灭力量的靴子	15000	0	0	0	2	3	78	50	24	-300	0	26	13	2	10	0	0	2	0	0	10	855	330
1132031101	完美毁灭之靴+1	120	0	11	3	5208000	156	具有毁灭力量的靴子	17000	0	0	0	2	3	83	56	25	-300	0	27	15	2	10	0	0	2	0	0	10	860	330
1132031102	完美毁灭之靴+2	120	0	11	3	5208000	156	具有毁灭力量的靴子	19000	0	0	0	2	3	88	62	26	-300	0	29	16	2	10	0	0	2	0	0	10	865	330
1132031103	完美毁灭之靴+3	120	3	11	3	5208000	156	具有毁灭力量的靴子	21000	0	0	0	2	3	93	68	27	-300	0	31	18	2	10	0	0	2	0	0	10	870	330
1132031104	完美毁灭之靴+4	120	3	11	3	5208000	156	具有毁灭力量的靴子	23000	0	0	0	2	3	98	75	28	-300	0	32	20	2	10	0	0	2	0	0	10	875	330
1132031105	完美毁灭之靴+5	120	4	11	3	5208000	156	具有毁灭力量的靴子	25000	0	0	0	2	3	103	81	29	-300	0	34	21	2	10	0	0	2	0	0	10	880	330
1132031106	完美毁灭之靴+6	120	4	11	3	5208000	156	具有毁灭力量的靴子	27000	0	0	0	2	3	108	87	30	-300	0	36	23	2	10	0	0	2	0	0	10	885	330
1132031107	完美毁灭之靴+7	120	4	11	3	5208000	156	具有毁灭力量的靴子	29000	70	60000	0	2	3	113	93	31	-300	0	37	25	2	10	0	0	2	0	0	10	890	330
1132031108	完美毁灭之靴+8	120	5	11	3	5208000	156	具有毁灭力量的靴子	31000	170	60000	0	2	3	118	100	32	-300	0	39	26	2	10	0	0	2	0	0	10	895	330
1132031109	完美毁灭之靴+9	120	5	11	3	5208000	156	具有毁灭力量的靴子	33000	270	60000	0	2	3	123	106	33	-300	0	41	28	2	10	0	0	2	0	0	10	900	330
1132031110	完美毁灭之靴+10	120	6	11	3	5208000	156	具有毁灭力量的靴子	0	370	60000	0	2	3	128	112	34	-300	0	42	30	2	10	0	0	2	0	0	10	905	330
1132041100	神品毁灭之靴	120	0	11	4	8680000	260	具有毁灭力量的靴子	15000	0	0	0	2	3	78	50	24	-300	0	26	13	2	10	10	10	2	10	10	10	855	330
1132041101	神品毁灭之靴+1	120	0	11	4	8680000	260	具有毁灭力量的靴子	17000	0	0	0	2	3	83	56	25	-300	0	27	15	2	10	10	10	2	10	10	10	860	330
1132041102	神品毁灭之靴+2	120	0	11	4	8680000	260	具有毁灭力量的靴子	19000	0	0	0	2	3	88	62	26	-300	0	29	16	2	10	10	10	2	10	10	10	865	330
1132041103	神品毁灭之靴+3	120	4	11	4	8680000	260	具有毁灭力量的靴子	21000	0	0	0	2	3	93	68	27	-300	0	31	18	2	10	10	10	2	10	10	10	870	330
1132041104	神品毁灭之靴+4	120	4	11	4	8680000	260	具有毁灭力量的靴子	23000	0	0	0	2	3	98	75	28	-300	0	32	20	2	10	10	10	2	10	10	10	875	330
1132041105	神品毁灭之靴+5	120	5	11	4	8680000	260	具有毁灭力量的靴子	25000	0	0	0	2	3	103	81	29	-300	0	34	21	2	10	10	10	2	10	10	10	880	330
1132041106	神品毁灭之靴+6	120	5	11	4	8680000	260	具有毁灭力量的靴子	27000	0	0	0	2	3	108	87	30	-300	0	36	23	2	10	10	10	2	10	10	10	885	330
1132041107	神品毁灭之靴+7	120	5	11	4	8680000	260	具有毁灭力量的靴子	29000	0	0	0	2	3	113	93	31	-300	0	37	25	2	10	10	10	2	10	10	10	890	330
1132041108	神品毁灭之靴+8	120	6	11	4	8680000	260	具有毁灭力量的靴子	31000	0	0	0	2	3	118	100	32	-300	0	39	26	2	10	10	10	2	10	10	10	895	330
1132041109	神品毁灭之靴+9	120	6	11	4	8680000	260	具有毁灭力量的靴子	33000	0	0	0	2	3	123	106	33	-300	0	41	28	2	10	10	10	2	10	10	10	900	330
1132041110	神品毁灭之靴+10	120	7	11	4	8680000	260	具有毁灭力量的靴子	0	0	0	0	2	3	128	112	34	-300	0	42	30	2	10	10	10	2	10	10	10	905	330
1132031200	超级新手靴	0	0	4	3	770000	58	为新手准备的超级装备	1200	0	0	0	2	3	16	12	6	-300	0	5	3	2	10	0	0	2	0	0	10	315	120
1132031201	超级新手靴+1	0	0	4	3	770000	58	为新手准备的超级装备	1300	0	0	0	2	3	19	16	7	-300	0	6	4	2	10	0	0	2	0	0	10	320	120
1132031202	超级新手靴+2	0	0	4	3	770000	58	为新手准备的超级装备	1400	0	0	0	2	3	22	20	8	-300	0	7	5	2	10	0	0	2	0	0	10	325	120
1132031203	超级新手靴+3	0	5	4	3	770000	58	为新手准备的超级装备	1500	0	0	0	2	3	25	23	9	-300	0	8	6	2	10	0	0	2	0	0	10	330	120
1132031204	超级新手靴+4	0	5	4	3	770000	58	为新手准备的超级装备	1600	0	0	0	2	3	28	27	10	-300	0	9	7	2	10	0	0	2	0	0	10	335	120
1132031205	超级新手靴+5	0	6	4	3	770000	58	为新手准备的超级装备	1700	0	0	0	2	3	31	31	11	-300	0	10	8	2	10	0	0	2	0	0	10	340	120
1132031206	超级新手靴+6	0	6	4	3	770000	58	为新手准备的超级装备	1800	0	0	0	2	3	34	35	12	-300	0	11	9	2	10	0	0	2	0	0	10	345	120
1132031207	超级新手靴+7	0	6	4	3	770000	58	为新手准备的超级装备	1900	0	0	0	2	3	37	38	13	-300	0	12	10	2	10	0	0	2	0	0	10	350	120
1132031208	超级新手靴+8	0	7	4	3	770000	58	为新手准备的超级装备	2000	0	0	0	2	3	40	42	14	-300	0	13	11	2	10	0	0	2	0	0	10	355	120
1132031209	超级新手靴+9	0	7	4	3	770000	58	为新手准备的超级装备	2100	0	0	0	2	3	43	46	15	-300	0	14	12	2	10	0	0	2	0	0	10	360	120
1132031210	超级新手靴+10	0	8	4	3	770000	58	为新手准备的超级装备	0	0	0	0	2	3	46	50	16	-300	0	15	13	2	10	0	0	2	0	0	10	365	120
1132031300	超级小强之靴	36	0	7	3	6160000	462	为小强准备的超级装备	3000	0	0	0	2	3	37	27	15	-300	0	12	7	2	10	0	0	2	0	0	10	550	210
1132031301	超级小强之靴+1	36	0	7	3	6160000	462	为小强准备的超级装备	3500	0	0	0	2	3	41	32	16	-300	0	13	8	2	10	0	0	2	0	0	10	555	210
1132031302	超级小强之靴+2	36	0	7	3	6160000	462	为小强准备的超级装备	4000	0	0	0	2	3	45	37	17	-300	0	15	10	2	10	0	0	2	0	0	10	560	210
1132031303	超级小强之靴+3	36	5	7	3	6160000	462	为小强准备的超级装备	4500	0	0	0	2	3	49	42	18	-300	0	16	11	2	10	0	0	2	0	0	10	565	210
1132031304	超级小强之靴+4	36	5	7	3	6160000	462	为小强准备的超级装备	5000	0	0	0	2	3	53	47	19	-300	0	17	12	2	10	0	0	2	0	0	10	570	210
1132031305	超级小强之靴+5	36	6	7	3	6160000	462	为小强准备的超级装备	5500	0	0	0	2	3	57	52	20	-300	0	19	14	2	10	0	0	2	0	0	10	575	210
1132031306	超级小强之靴+6	36	6	7	3	6160000	462	为小强准备的超级装备	6000	0	0	0	2	3	61	57	21	-300	0	20	15	2	10	0	0	2	0	0	10	580	210
1132031307	超级小强之靴+7	36	6	7	3	6160000	462	为小强准备的超级装备	6500	0	0	0	2	3	65	62	22	-300	0	21	16	2	10	0	0	2	0	0	10	585	210
1132031308	超级小强之靴+8	36	7	7	3	6160000	462	为小强准备的超级装备	7000	0	0	0	2	3	69	67	23	-300	0	23	18	2	10	0	0	2	0	0	10	590	210
1132031309	超级小强之靴+9	36	7	7	3	6160000	462	为小强准备的超级装备	7500	0	0	0	2	3	73	72	24	-300	0	24	19	2	10	0	0	2	0	0	10	595	210
1132031310	超级小强之靴+10	36	8	7	3	6160000	462	为小强准备的超级装备	0	0	0	0	2	3	77	77	25	-300	0	25	20	2	10	0	0	2	0	0	10	600	210
1132031400	超级专业之靴	60	0	10	3	22000000	1650	为专业人士准备的超级装备	10000	0	0	0	2	3	66	43	22	-300	0	22	11	2	10	0	0	2	0	0	10	780	300
1132031401	超级专业之靴+1	60	0	10	3	22000000	1650	为专业人士准备的超级装备	11000	0	0	0	2	3	70	48	23	-300	0	23	13	2	10	0	0	2	0	0	10	785	300
1132031402	超级专业之靴+2	60	0	10	3	22000000	1650	为专业人士准备的超级装备	12000	0	0	0	2	3	74	53	24	-300	0	24	14	2	10	0	0	2	0	0	10	790	300
1132031403	超级专业之靴+3	60	5	10	3	22000000	1650	为专业人士准备的超级装备	13000	0	0	0	2	3	78	58	25	-300	0	26	15	2	10	0	0	2	0	0	10	795	300
1132031404	超级专业之靴+4	60	5	10	3	22000000	1650	为专业人士准备的超级装备	14000	0	0	0	2	3	82	63	26	-300	0	27	17	2	10	0	0	2	0	0	10	800	300
1132031405	超级专业之靴+5	60	6	10	3	22000000	1650	为专业人士准备的超级装备	15000	0	0	0	2	3	86	68	27	-300	0	28	18	2	10	0	0	2	0	0	10	805	300
1132031406	超级专业之靴+6	60	6	10	3	22000000	1650	为专业人士准备的超级装备	16000	0	0	0	2	3	90	73	28	-300	0	30	19	2	10	0	0	2	0	0	10	810	300
1132031407	超级专业之靴+7	60	6	10	3	22000000	1650	为专业人士准备的超级装备	17000	0	0	0	2	3	94	78	29	-300	0	31	21	2	10	0	0	2	0	0	10	815	300
1132031408	超级专业之靴+8	60	7	10	3	22000000	1650	为专业人士准备的超级装备	18000	0	0	0	2	3	98	83	30	-300	0	32	22	2	10	0	0	2	0	0	10	820	300
1132031409	超级专业之靴+9	60	7	10	3	22000000	1650	为专业人士准备的超级装备	19000	0	0	0	2	3	102	88	31	-300	0	34	23	2	10	0	0	2	0	0	10	825	300
1132031410	超级专业之靴+10	60	8	10	3	22000000	1650	为专业人士准备的超级装备	0	0	0	0	2	3	106	93	32	-300	0	35	25	2	10	0	0	2	0	0	10	830	300
1132031500	超级噬魂之靴	96	0	11	3	42000000	3150	恶魔的贡品	20000	0	0	0	2	3	94	58	29	-300	0	31	15	2	10	0	0	2	0	0	10	1010	390
1132031501	超级噬魂之靴+1	96	0	11	3	42000000	3150	恶魔的贡品	21000	0	0	0	2	3	98	62	30	-300	0	33	17	2	10	0	0	2	0	0	10	1015	390
1132031502	超级噬魂之靴+2	96	0	11	3	42000000	3150	恶魔的贡品	22000	0	0	0	2	3	102	66	31	-300	0	35	19	2	10	0	0	2	0	0	10	1020	390
