编号	名字	等级需求	光影等级	图标	品质	金币	元宝	描述	升等费用	精炼几率	精炼费用	升级费用	种族要求	装备类型	物理防御	魔法防御	闪避	移动时间增加	格档	附加物理防御	附加魔法防御	物防加成（等级）	物防加成（强壮）	物防加成（敏捷）	物防加成（智慧）	魔防加成（等级）	魔防加成（强壮）	魔防加成（敏捷）	魔防加成（智慧）	附加生命上限	附加魔法上限
1122040910	神品力量头盔+10	96	7	9	4	5040000	151	战神赋予战士强大力量的头盔	0	0	0	672	2	2	150	130	0	0	0	50	34	2	10	10	10	2	10	10	10	750	270
1122001000	鬼泣头盔	108	0	10	0	10678	0	具有死亡气息的头盔	10000	0	0	0	2	2	130	92	0	0	0	0	0	0	0	0	0	0	0	0	0	280	0
1122001001	鬼泣头盔+1	108	0	10	0	10678	0	具有死亡气息的头盔	11000	0	0	0	2	2	134	97	0	0	0	0	0	0	0	0	0	0	0	0	0	285	0
1122001002	鬼泣头盔+2	108	0	10	0	10678	0	具有死亡气息的头盔	12000	0	0	0	2	2	138	102	0	0	0	0	0	0	0	0	0	0	0	0	0	290	0
1122001003	鬼泣头盔+3	108	0	10	0	10678	0	具有死亡气息的头盔	13000	6000	27000	0	2	2	142	107	0	0	0	0	0	0	0	0	0	0	0	0	0	295	0
1122001004	鬼泣头盔+4	108	0	10	0	10678	0	具有死亡气息的头盔	14000	6500	27000	0	2	2	146	112	0	0	0	0	0	0	0	0	0	0	0	0	0	300	0
1122001005	鬼泣头盔+5	108	0	10	0	10678	0	具有死亡气息的头盔	15000	7000	27000	0	2	2	150	117	0	0	0	0	0	0	0	0	0	0	0	0	0	305	0
1122001006	鬼泣头盔+6	108	0	10	0	10678	0	具有死亡气息的头盔	16000	7500	27000	0	2	2	154	122	0	0	0	0	0	0	0	0	0	0	0	0	0	310	0
1122001007	鬼泣头盔+7	108	0	10	0	10678	0	具有死亡气息的头盔	17000	8000	27000	0	2	2	158	127	0	0	0	0	0	0	0	0	0	0	0	0	0	315	0
1122001008	鬼泣头盔+8	108	0	10	0	10678	0	具有死亡气息的头盔	18000	8500	27000	0	2	2	162	132	0	0	0	0	0	0	0	0	0	0	0	0	0	320	0
1122001009	鬼泣头盔+9	108	0	10	0	10678	0	具有死亡气息的头盔	19000	9000	27000	0	2	2	166	137	0	0	0	0	0	0	0	0	0	0	0	0	0	325	0
1122001010	鬼泣头盔+10	108	0	10	0	10678	0	具有死亡气息的头盔	0	9500	27000	0	2	2	170	142	0	0	0	0	0	0	0	0	0	0	0	0	0	330	0
1122011000	精品鬼泣头盔	108	0	10	1	10678	0	具有死亡气息的头盔	10000	0	0	0	2	2	130	92	0	0	0	43	24	0	0	0	0	0	0	0	0	280	0
1122011001	精品鬼泣头盔+1	108	0	10	1	10678	0	具有死亡气息的头盔	11000	0	0	0	2	2	134	97	0	0	0	44	26	0	0	0	0	0	0	0	0	285	0
1122011002	精品鬼泣头盔+2	108	0	10	1	10678	0	具有死亡气息的头盔	12000	0	0	0	2	2	138	102	0	0	0	46	27	0	0	0	0	0	0	0	0	290	0
1122011003	精品鬼泣头盔+3	108	1	10	1	10678	0	具有死亡气息的头盔	13000	0	0	0	2	2	142	107	0	0	0	47	28	0	0	0	0	0	0	0	0	295	0
1122011004	精品鬼泣头盔+4	108	1	10	1	10678	0	具有死亡气息的头盔	14000	1000	31000	0	2	2	146	112	0	0	0	48	30	0	0	0	0	0	0	0	0	300	0
1122011005	精品鬼泣头盔+5	108	2	10	1	10678	0	具有死亡气息的头盔	15000	2000	31000	0	2	2	150	117	0	0	0	50	31	0	0	0	0	0	0	0	0	305	0
1122011006	精品鬼泣头盔+6	108	2	10	1	10678	0	具有死亡气息的头盔	16000	3000	31000	0	2	2	154	122	0	0	0	51	32	0	0	0	0	0	0	0	0	310	0
1122011007	精品鬼泣头盔+7	108	2	10	1	10678	0	具有死亡气息的头盔	17000	4000	31000	0	2	2	158	127	0	0	0	52	34	0	0	0	0	0	0	0	0	315	0
1122011008	精品鬼泣头盔+8	108	3	10	1	10678	0	具有死亡气息的头盔	18000	6000	31000	0	2	2	162	132	0	0	0	54	35	0	0	0	0	0	0	0	0	320	0
1122011009	精品鬼泣头盔+9	108	3	10	1	10678	0	具有死亡气息的头盔	19000	8000	31000	0	2	2	166	137	0	0	0	55	36	0	0	0	0	0	0	0	0	325	0
1122011010	精品鬼泣头盔+10	108	4	10	1	10678	0	具有死亡气息的头盔	0	10000	31000	0	2	2	170	142	0	0	0	56	38	0	0	0	0	0	0	0	0	330	0
1122021000	极品鬼泣头盔	108	0	10	2	10678	0	具有死亡气息的头盔	10000	0	0	0	2	2	130	92	0	0	0	43	24	2	0	0	0	2	0	0	0	280	0
1122021001	极品鬼泣头盔+1	108	0	10	2	10678	0	具有死亡气息的头盔	11000	0	0	0	2	2	134	97	0	0	0	44	26	2	0	0	0	2	0	0	0	285	0
1122021002	极品鬼泣头盔+2	108	0	10	2	10678	0	具有死亡气息的头盔	12000	0	0	0	2	2	138	102	0	0	0	46	27	2	0	0	0	2	0	0	0	290	0
1122021003	极品鬼泣头盔+3	108	2	10	2	10678	0	具有死亡气息的头盔	13000	0	0	0	2	2	142	107	0	0	0	47	28	2	0	0	0	2	0	0	0	295	0
1122021004	极品鬼泣头盔+4	108	2	10	2	10678	0	具有死亡气息的头盔	14000	0	0	0	2	2	146	112	0	0	0	48	30	2	0	0	0	2	0	0	0	300	0
1122021005	极品鬼泣头盔+5	108	3	10	2	10678	0	具有死亡气息的头盔	15000	200	35000	0	2	2	150	117	0	0	0	50	31	2	0	0	0	2	0	0	0	305	0
1122021006	极品鬼泣头盔+6	108	3	10	2	10678	0	具有死亡气息的头盔	16000	400	35000	0	2	2	154	122	0	0	0	51	32	2	0	0	0	2	0	0	0	310	0
1122021007	极品鬼泣头盔+7	108	3	10	2	10678	0	具有死亡气息的头盔	17000	600	35000	0	2	2	158	127	0	0	0	52	34	2	0	0	0	2	0	0	0	315	0
1122021008	极品鬼泣头盔+8	108	4	10	2	10678	0	具有死亡气息的头盔	18000	800	35000	0	2	2	162	132	0	0	0	54	35	2	0	0	0	2	0	0	0	320	0
1122021009	极品鬼泣头盔+9	108	4	10	2	10678	0	具有死亡气息的头盔	19000	1000	35000	0	2	2	166	137	0	0	0	55	36	2	0	0	0	2	0	0	0	325	0
1122021010	极品鬼泣头盔+10	108	5	10	2	10678	0	具有死亡气息的头盔	0	1200	35000	0	2	2	170	142	0	0	0	56	38	2	0	0	0	2	0	0	0	330	0
1122031000	完美鬼泣头盔	108	0	10	3	4032000	121	具有死亡气息的头盔	10000	0	0	470	2	2	130	92	0	0	0	43	24	2	10	0	0	2	0	0	10	780	300
1122031001	完美鬼泣头盔+1	108	0	10	3	4032000	121	具有死亡气息的头盔	11000	0	0	470	2	2	134	97	0	0	0	44	26	2	10	0	0	2	0	0	10	785	300
1122031002	完美鬼泣头盔+2	108	0	10	3	4032000	121	具有死亡气息的头盔	12000	0	0	470	2	2	138	102	0	0	0	46	27	2	10	0	0	2	0	0	10	790	300
1122031003	完美鬼泣头盔+3	108	3	10	3	4032000	121	具有死亡气息的头盔	13000	0	0	470	2	2	142	107	0	0	0	47	28	2	10	0	0	2	0	0	10	795	300
1122031004	完美鬼泣头盔+4	108	3	10	3	4032000	121	具有死亡气息的头盔	14000	0	0	470	2	2	146	112	0	0	0	48	30	2	10	0	0	2	0	0	10	800	300
1122031005	完美鬼泣头盔+5	108	4	10	3	4032000	121	具有死亡气息的头盔	15000	0	0	470	2	2	150	117	0	0	0	50	31	2	10	0	0	2	0	0	10	805	300
1122031006	完美鬼泣头盔+6	108	4	10	3	4032000	121	具有死亡气息的头盔	16000	0	0	470	2	2	154	122	0	0	0	51	32	2	10	0	0	2	0	0	10	810	300
1122031007	完美鬼泣头盔+7	108	4	10	3	4032000	121	具有死亡气息的头盔	17000	70	39000	470	2	2	158	127	0	0	0	52	34	2	10	0	0	2	0	0	10	815	300
1122031008	完美鬼泣头盔+8	108	5	10	3	4032000	121	具有死亡气息的头盔	18000	170	39000	470	2	2	162	132	0	0	0	54	35	2	10	0	0	2	0	0	10	820	300
1122031009	完美鬼泣头盔+9	108	5	10	3	4032000	121	具有死亡气息的头盔	19000	270	39000	470	2	2	166	137	0	0	0	55	36	2	10	0	0	2	0	0	10	825	300
1122031010	完美鬼泣头盔+10	108	6	10	3	4032000	121	具有死亡气息的头盔	0	370	39000	470	2	2	170	142	0	0	0	56	38	2	10	0	0	2	0	0	10	830	300
1122041000	神品鬼泣头盔	108	0	10	4	6720000	202	具有死亡气息的头盔	10000	0	0	784	2	2	130	92	0	0	0	43	24	2	10	10	10	2	10	10	10	780	300
1122041001	神品鬼泣头盔+1	108	0	10	4	6720000	202	具有死亡气息的头盔	11000	0	0	784	2	2	134	97	0	0	0	44	26	2	10	10	10	2	10	10	10	785	300
1122041002	神品鬼泣头盔+2	108	0	10	4	6720000	202	具有死亡气息的头盔	12000	0	0	784	2	2	138	102	0	0	0	46	27	2	10	10	10	2	10	10	10	790	300
1122041003	神品鬼泣头盔+3	108	4	10	4	6720000	202	具有死亡气息的头盔	13000	0	0	784	2	2	142	107	0	0	0	47	28	2	10	10	10	2	10	10	10	795	300
1122041004	神品鬼泣头盔+4	108	4	10	4	6720000	202	具有死亡气息的头盔	14000	0	0	784	2	2	146	112	0	0	0	48	30	2	10	10	10	2	10	10	10	800	300
1122041005	神品鬼泣头盔+5	108	5	10	4	6720000	202	具有死亡气息的头盔	15000	0	0	784	2	2	150	117	0	0	0	50	31	2	10	10	10	2	10	10	10	805	300
1122041006	神品鬼泣头盔+6	108	5	10	4	6720000	202	具有死亡气息的头盔	16000	0	0	784	2	2	154	122	0	0	0	51	32	2	10	10	10	2	10	10	10	810	300
1122041007	神品鬼泣头盔+7	108	5	10	4	6720000	202	具有死亡气息的头盔	17000	0	0	784	2	2	158	127	0	0	0	52	34	2	10	10	10	2	10	10	10	815	300
1122041008	神品鬼泣头盔+8	108	6	10	4	6720000	202	具有死亡气息的头盔	18000	0	0	784	2	2	162	132	0	0	0	54	35	2	10	10	10	2	10	10	10	820	300
1122041009	神品鬼泣头盔+9	108	6	10	4	6720000	202	具有死亡气息的头盔	19000	0	0	784	2	2	166	137	0	0	0	55	36	2	10	10	10	2	10	10	10	825	300
1122041010	神品鬼泣头盔+10	108	7	10	4	6720000	202	具有死亡气息的头盔	0	0	0	784	2	2	170	142	0	0	0	56	38	2	10	10	10	2	10	10	10	830	300
1122001100	毁灭头盔	120	0	11	0	19221	0	具有毁灭力量的头盔	15000	0	0	0	2	2	155	106	0	0	0	0	0	0	0	0	0	0	0	0	0	305	0
1122001101	毁灭头盔+1	120	0	11	0	19221	0	具有毁灭力量的头盔	17000	0	0	0	2	2	160	112	0	0	0	0	0	0	0	0	0	0	0	0	0	310	0
1122001102	毁灭头盔+2	120	0	11	0	19221	0	具有毁灭力量的头盔	19000	0	0	0	2	2	165	118	0	0	0	0	0	0	0	0	0	0	0	0	0	315	0
1122001103	毁灭头盔+3	120	0	11	0	19221	0	具有毁灭力量的头盔	21000	5000	35000	0	2	2	170	125	0	0	0	0	0	0	0	0	0	0	0	0	0	320	0
1122001104	毁灭头盔+4	120	0	11	0	19221	0	具有毁灭力量的头盔	23000	5500	35000	0	2	2	175	131	0	0	0	0	0	0	0	0	0	0	0	0	0	325	0
1122001105	毁灭头盔+5	120	0	11	0	19221	0	具有毁灭力量的头盔	25000	6000	35000	0	2	2	180	137	0	0	0	0	0	0	0	0	0	0	0	0	0	330	0
1122001106	毁灭头盔+6	120	0	11	0	19221	0	具有毁灭力量的头盔	27000	6500	35000	0	2	2	185	143	0	0	0	0	0	0	0	0	0	0	0	0	0	335	0
1122001107	毁灭头盔+7	120	0	11	0	19221	0	具有毁灭力量的头盔	29000	7000	35000	0	2	2	190	150	0	0	0	0	0	0	0	0	0	0	0	0	0	340	0
1122001108	毁灭头盔+8	120	0	11	0	19221	0	具有毁灭力量的头盔	31000	7500	35000	0	2	2	195	156	0	0	0	0	0	0	0	0	0	0	0	0	0	345	0
1122001109	毁灭头盔+9	120	0	11	0	19221	0	具有毁灭力量的头盔	33000	8000	35000	0	2	2	200	162	0	0	0	0	0	0	0	0	0	0	0	0	0	350	0
1122001110	毁灭头盔+10	120	0	11	0	19221	0	具有毁灭力量的头盔	0	8500	35000	0	2	2	205	168	0	0	0	0	0	0	0	0	0	0	0	0	0	355	0
1122011100	精品毁灭头盔	120	0	11	1	19221	0	具有毁灭力量的头盔	15000	0	0	0	2	2	155	106	0	0	0	51	28	0	0	0	0	0	0	0	0	305	0
1122011101	精品毁灭头盔+1	120	0	11	1	19221	0	具有毁灭力量的头盔	17000	0	0	0	2	2	160	112	0	0	0	53	30	0	0	0	0	0	0	0	0	310	0
1122011102	精品毁灭头盔+2	120	0	11	1	19221	0	具有毁灭力量的头盔	19000	0	0	0	2	2	165	118	0	0	0	55	31	0	0	0	0	0	0	0	0	315	0
1122011103	精品毁灭头盔+3	120	1	11	1	19221	0	具有毁灭力量的头盔	21000	0	0	0	2	2	170	125	0	0	0	56	33	0	0	0	0	0	0	0	0	320	0
1122011104	精品毁灭头盔+4	120	1	11	1	19221	0	具有毁灭力量的头盔	23000	1000	40000	0	2	2	175	131	0	0	0	58	35	0	0	0	0	0	0	0	0	325	0
1122011105	精品毁灭头盔+5	120	2	11	1	19221	0	具有毁灭力量的头盔	25000	2000	40000	0	2	2	180	137	0	0	0	60	36	0	0	0	0	0	0	0	0	330	0
1122011106	精品毁灭头盔+6	120	2	11	1	19221	0	具有毁灭力量的头盔	27000	3000	40000	0	2	2	185	143	0	0	0	61	38	0	0	0	0	0	0	0	0	335	0
1122011107	精品毁灭头盔+7	120	2	11	1	19221	0	具有毁灭力量的头盔	29000	4000	40000	0	2	2	190	150	0	0	0	63	40	0	0	0	0	0	0	0	0	340	0
1122011108	精品毁灭头盔+8	120	3	11	1	19221	0	具有毁灭力量的头盔	31000	6000	40000	0	2	2	195	156	0	0	0	65	41	0	0	0	0	0	0	0	0	345	0
1122011109	精品毁灭头盔+9	120	3	11	1	19221	0	具有毁灭力量的头盔	33000	8000	40000	0	2	2	200	162	0	0	0	66	43	0	0	0	0	0	0	0	0	350	0
1122011110	精品毁灭头盔+10	120	4	11	1	19221	0	具有毁灭力量的头盔	0	10000	40000	0	2	2	205	168	0	0	0	68	45	0	0	0	0	0	0	0	0	355	0
1122021100	极品毁灭头盔	120	0	11	2	19221	0	具有毁灭力量的头盔	15000	0	0	0	2	2	155	106	0	0	0	51	28	2	0	0	0	2	0	0	0	305	0
1122021101	极品毁灭头盔+1	120	0	11	2	19221	0	具有毁灭力量的头盔	17000	0	0	0	2	2	160	112	0	0	0	53	30	2	0	0	0	2	0	0	0	310	0
1122021102	极品毁灭头盔+2	120	0	11	2	19221	0	具有毁灭力量的头盔	19000	0	0	0	2	2	165	118	0	0	0	55	31	2	0	0	0	2	0	0	0	315	0
1122021103	极品毁灭头盔+3	120	2	11	2	19221	0	具有毁灭力量的头盔	21000	0	0	0	2	2	170	125	0	0	0	56	33	2	0	0	0	2	0	0	0	320	0
1122021104	极品毁灭头盔+4	120	2	11	2	19221	0	具有毁灭力量的头盔	23000	0	0	0	2	2	175	131	0	0	0	58	35	2	0	0	0	2	0	0	0	325	0
1122021105	极品毁灭头盔+5	120	3	11	2	19221	0	具有毁灭力量的头盔	25000	100	50000	0	2	2	180	137	0	0	0	60	36	2	0	0	0	2	0	0	0	330	0
1122021106	极品毁灭头盔+6	120	3	11	2	19221	0	具有毁灭力量的头盔	27000	300	50000	0	2	2	185	143	0	0	0	61	38	2	0	0	0	2	0	0	0	335	0
1122021107	极品毁灭头盔+7	120	3	11	2	19221	0	具有毁灭力量的头盔	29000	500	50000	0	2	2	190	150	0	0	0	63	40	2	0	0	0	2	0	0	0	340	0
1122021108	极品毁灭头盔+8	120	4	11	2	19221	0	具有毁灭力量的头盔	31000	700	50000	0	2	2	195	156	0	0	0	65	41	2	0	0	0	2	0	0	0	345	0
1122021109	极品毁灭头盔+9	120	4	11	2	19221	0	具有毁灭力量的头盔	33000	900	50000	0	2	2	200	162	0	0	0	66	43	2	0	0	0	2	0	0	0	350	0
1122021110	极品毁灭头盔+10	120	5	11	2	19221	0	具有毁灭力量的头盔	0	1100	50000	0	2	2	205	168	0	0	0	68	45	2	0	0	0	2	0	0	0	355	0
1122031100	完美毁灭头盔	120	0	11	3	5208000	156	具有毁灭力量的头盔	15000	0	0	0	2	2	155	106	0	0	0	51	28	2	10	0	0	2	0	0	10	855	330
1122031101	完美毁灭头盔+1	120	0	11	3	5208000	156	具有毁灭力量的头盔	17000	0	0	0	2	2	160	112	0	0	0	53	30	2	10	0	0	2	0	0	10	860	330
1122031102	完美毁灭头盔+2	120	0	11	3	5208000	156	具有毁灭力量的头盔	19000	0	0	0	2	2	165	118	0	0	0	55	31	2	10	0	0	2	0	0	10	865	330
1122031103	完美毁灭头盔+3	120	3	11	3	5208000	156	具有毁灭力量的头盔	21000	0	0	0	2	2	170	125	0	0	0	56	33	2	10	0	0	2	0	0	10	870	330
1122031104	完美毁灭头盔+4	120	3	11	3	5208000	156	具有毁灭力量的头盔	23000	0	0	0	2	2	175	131	0	0	0	58	35	2	10	0	0	2	0	0	10	875	330
1122031105	完美毁灭头盔+5	120	4	11	3	5208000	156	具有毁灭力量的头盔	25000	0	0	0	2	2	180	137	0	0	0	60	36	2	10	0	0	2	0	0	10	880	330
1122031106	完美毁灭头盔+6	120	4	11	3	5208000	156	具有毁灭力量的头盔	27000	0	0	0	2	2	185	143	0	0	0	61	38	2	10	0	0	2	0	0	10	885	330
1122031107	完美毁灭头盔+7	120	4	11	3	5208000	156	具有毁灭力量的头盔	29000	70	60000	0	2	2	190	150	0	0	0	63	40	2	10	0	0	2	0	0	10	890	330
1122031108	完美毁灭头盔+8	120	5	11	3	5208000	156	具有毁灭力量的头盔	31000	170	60000	0	2	2	195	156	0	0	0	65	41	2	10	0	0	2	0	0	10	895	330
1122031109	完美毁灭头盔+9	120	5	11	3	5208000	156	具有毁灭力量的头盔	33000	270	60000	0	2	2	200	162	0	0	0	66	43	2	10	0	0	2	0	0	10	900	330
1122031110	完美毁灭头盔+10	120	6	11	3	5208000	156	具有毁灭力量的头盔	0	370	60000	0	2	2	205	168	0	0	0	68	45	2	10	0	0	2	0	0	10	905	330
1122041100	神品毁灭头盔	120	0	11	4	8680000	260	具有毁灭力量的头盔	15000	0	0	0	2	2	155	106	0	0	0	51	28	2	10	10	10	2	10	10	10	855	330
1122041101	神品毁灭头盔+1	120	0	11	4	8680000	260	具有毁灭力量的头盔	17000	0	0	0	2	2	160	112	0	0	0	53	30	2	10	10	10	2	10	10	10	860	330
1122041102	神品毁灭头盔+2	120	0	11	4	8680000	260	具有毁灭力量的头盔	19000	0	0	0	2	2	165	118	0	0	0	55	31	2	10	10	10	2	10	10	10	865	330
1122041103	神品毁灭头盔+3	120	4	11	4	8680000	260	具有毁灭力量的头盔	21000	0	0	0	2	2	170	125	0	0	0	56	33	2	10	10	10	2	10	10	10	870	330
1122041104	神品毁灭头盔+4	120	4	11	4	8680000	260	具有毁灭力量的头盔	23000	0	0	0	2	2	175	131	0	0	0	58	35	2	10	10	10	2	10	10	10	875	330
1122041105	神品毁灭头盔+5	120	5	11	4	8680000	260	具有毁灭力量的头盔	25000	0	0	0	2	2	180	137	0	0	0	60	36	2	10	10	10	2	10	10	10	880	330
1122041106	神品毁灭头盔+6	120	5	11	4	8680000	260	具有毁灭力量的头盔	27000	0	0	0	2	2	185	143	0	0	0	61	38	2	10	10	10	2	10	10	10	885	330
1122041107	神品毁灭头盔+7	120	5	11	4	8680000	260	具有毁灭力量的头盔	29000	0	0	0	2	2	190	150	0	0	0	63	40	2	10	10	10	2	10	10	10	890	330
1122041108	神品毁灭头盔+8	120	6	11	4	8680000	260	具有毁灭力量的头盔	31000	0	0	0	2	2	195	156	0	0	0	65	41	2	10	10	10	2	10	10	10	895	330
1122041109	神品毁灭头盔+9	120	6	11	4	8680000	260	具有毁灭力量的头盔	33000	0	0	0	2	2	200	162	0	0	0	66	43	2	10	10	10	2	10	10	10	900	330
1122041110	神品毁灭头盔+10	120	7	11	4	8680000	260	具有毁灭力量的头盔	0	0	0	0	2	2	205	168	0	0	0	68	45	2	10	10	10	2	10	10	10	905	330
1122031200	超级新手头盔	0	0	4	3	770000	58	为新手准备的超级装备	1200	0	0	0	2	2	32	27	0	0	0	10	7	2	10	0	0	2	0	0	10	315	120
1122031201	超级新手头盔+1	0	0	4	3	770000	58	为新手准备的超级装备	1300	0	0	0	2	2	35	31	0	0	0	11	8	2	10	0	0	2	0	0	10	320	120
1122031202	超级新手头盔+2	0	0	4	3	770000	58	为新手准备的超级装备	1400	0	0	0	2	2	38	35	0	0	0	12	9	2	10	0	0	2	0	0	10	325	120
1122031203	超级新手头盔+3	0	5	4	3	770000	58	为新手准备的超级装备	1500	0	0	0	2	2	41	38	0	0	0	13	10	2	10	0	0	2	0	0	10	330	120
1122031204	超级新手头盔+4	0	5	4	3	770000	58	为新手准备的超级装备	1600	0	0	0	2	2	44	42	0	0	0	14	11	2	10	0	0	2	0	0	10	335	120
1122031205	超级新手头盔+5	0	6	4	3	770000	58	为新手准备的超级装备	1700	0	0	0	2	2	47	46	0	0	0	15	12	2	10	0	0	2	0	0	10	340	120
1122031206	超级新手头盔+6	0	6	4	3	770000	58	为新手准备的超级装备	1800	0	0	0	2	2	50	50	0	0	0	16	13	2	10	0	0	2	0	0	10	345	120
1122031207	超级新手头盔+7	0	6	4	3	770000	58	为新手准备的超级装备	1900	0	0	0	2	2	53	53	0	0	0	17	14	2	10	0	0	2	0	0	10	350	120
1122031208	超级新手头盔+8	0	7	4	3	770000	58	为新手准备的超级装备	2000	0	0	0	2	2	56	57	0	0	0	18	15	2	10	0	0	2	0	0	10	355	120
1122031209	超级新手头盔+9	0	7	4	3	770000	58	为新手准备的超级装备	2100	0	0	0	2	2	59	61	0	0	0	19	16	2	10	0	0	2	0	0	10	360	120
1122031210	超级新手头盔+10	0	8	4	3	770000	58	为新手准备的超级装备	0	0	0	0	2	2	62	65	0	0	0	20	17	2	10	0	0	2	0	0	10	365	120
1122031300	超级小强头盔	36	0	7	3	6160000	462	为小强准备的超级装备	3000	0	0	0	2	2	75	57	0	0	0	25	15	2	10	0	0	2	0	0	10	550	210
1122031301	超级小强头盔+1	36	0	7	3	6160000	462	为小强准备的超级装备	3500	0	0	0	2	2	79	62	0	0	0	26	16	2	10	0	0	2	0	0	10	555	210
1122031302	超级小强头盔+2	36	0	7	3	6160000	462	为小强准备的超级装备	4000	0	0	0	2	2	83	67	0	0	0	27	18	2	10	0	0	2	0	0	10	560	210
1122031303	超级小强头盔+3	36	5	7	3	6160000	462	为小强准备的超级装备	4500	0	0	0	2	2	87	72	0	0	0	29	19	2	10	0	0	2	0	0	10	565	210
1122031304	超级小强头盔+4	36	5	7	3	6160000	462	为小强准备的超级装备	5000	0	0	0	2	2	91	77	0	0	0	30	20	2	10	0	0	2	0	0	10	570	210
1122031305	超级小强头盔+5	36	6	7	3	6160000	462	为小强准备的超级装备	5500	0	0	0	2	2	95	82	0	0	0	31	22	2	10	0	0	2	0	0	10	575	210
1122031306	超级小强头盔+6	36	6	7	3	6160000	462	为小强准备的超级装备	6000	0	0	0	2	2	99	87	0	0	0	33	23	2	10	0	0	2	0	0	10	580	210
1122031307	超级小强头盔+7	36	6	7	3	6160000	462	为小强准备的超级装备	6500	0	0	0	2	2	103	92	0	0	0	34	24	2	10	0	0	2	0	0	10	585	210
1122031308	超级小强头盔+8	36	7	7	3	6160000	462	为小强准备的超级装备	7000	0	0	0	2	2	107	97	0	0	0	35	26	2	10	0	0	2	0	0	10	590	210
1122031309	超级小强头盔+9	36	7	7	3	6160000	462	为小强准备的超级装备	7500	0	0	0	2	2	111	102	0	0	0	37	27	2	10	0	0	2	0	0	10	595	210
1122031310	超级小强头盔+10	36	8	7	3	6160000	462	为小强准备的超级装备	0	0	0	0	2	2	115	107	0	0	0	38	28	2	10	0	0	2	0	0	10	600	210
1122031400	超级专业头盔	60	0	10	3	22000000	1650	为专业人士准备的超级装备	10000	0	0	0	2	2	130	92	0	0	0	43	24	2	10	0	0	2	0	0	10	780	300
1122031401	超级专业头盔+1	60	0	10	3	22000000	1650	为专业人士准备的超级装备	11000	0	0	0	2	2	134	97	0	0	0	44	26	2	10	0	0	2	0	0	10	785	300
1122031402	超级专业头盔+2	60	0	10	3	22000000	1650	为专业人士准备的超级装备	12000	0	0	0	2	2	138	102	0	0	0	46	27	2	10	0	0	2	0	0	10	790	300
1122031403	超级专业头盔+3	60	5	10	3	22000000	1650	为专业人士准备的超级装备	13000	0	0	0	2	2	142	107	0	0	0	47	28	2	10	0	0	2	0	0	10	795	300
1122031404	超级专业头盔+4	60	5	10	3	22000000	1650	为专业人士准备的超级装备	14000	0	0	0	2	2	146	112	0	0	0	48	30	2	10	0	0	2	0	0	10	800	300
1122031405	超级专业头盔+5	60	6	10	3	22000000	1650	为专业人士准备的超级装备	15000	0	0	0	2	2	150	117	0	0	0	50	31	2	10	0	0	2	0	0	10	805	300
1122031406	超级专业头盔+6	60	6	10	3	22000000	1650	为专业人士准备的超级装备	16000	0	0	0	2	2	154	122	0	0	0	51	32	2	10	0	0	2	0	0	10	810	300
1122031407	超级专业头盔+7	60	6	10	3	22000000	1650	为专业人士准备的超级装备	17000	0	0	0	2	2	158	127	0	0	0	52	34	2	10	0	0	2	0	0	10	815	300
1122031408	超级专业头盔+8	60	7	10	3	22000000	1650	为专业人士准备的超级装备	18000	0	0	0	2	2	162	132	0	0	0	54	35	2	10	0	0	2	0	0	10	820	300
1122031409	超级专业头盔+9	60	7	10	3	22000000	1650	为专业人士准备的超级装备	19000	0	0	0	2	2	166	137	0	0	0	55	36	2	10	0	0	2	0	0	10	825	300
1122031410	超级专业头盔+10	60	8	10	3	22000000	1650	为专业人士准备的超级装备	0	0	0	0	2	2	170	142	0	0	0	56	38	2	10	0	0	2	0	0	10	830	300
1122031500	超级噬魂头盔	96	0	11	3	42000000	3150	恶魔的贡品	20000	0	0	0	2	2	185	127	0	0	0	61	34	2	10	0	0	2	0	0	10	1010	390
1122031501	超级噬魂头盔+1	96	0	11	3	42000000	3150	恶魔的贡品	21000	0	0	0	2	2	189	131	0	0	0	63	36	2	10	0	0	2	0	0	10	1015	390
1122031502	超级噬魂头盔+2	96	0	11	3	42000000	3150	恶魔的贡品	22000	0	0	0	2	2	193	135	0	0	0	65	38	2	10	0	0	2	0	0	10	1020	390
1122031503	超级噬魂头盔+3	96	5	11	3	42000000	3150	恶魔的贡品	23000	0	0	0	2	2	197	139	0	0	0	67	40	2	10	0	0	2	0	0	10	1025	390
1122031504	超级噬魂头盔+4	96	5	11	3	42000000	3150	恶魔的贡品	24000	0	0	0	2	2	201	143	0	0	0	69	42	2	10	0	0	2	0	0	10	1030	390
1122031505	超级噬魂头盔+5	96	6	11	3	42000000	3150	恶魔的贡品	25000	0	0	0	2	2	205	147	0	0	0	71	44	2	10	0	0	2	0	0	10	1035	390
1122031506	超级噬魂头盔+6	96	6	11	3	42000000	3150	恶魔的贡品	26000	0	0	0	2	2	209	151	0	0	0	73	46	2	10	0	0	2	0	0	10	1040	390
1122031507	超级噬魂头盔+7	96	6	11	3	42000000	3150	恶魔的贡品	27000	0	0	0	2	2	213	155	0	0	0	75	48	2	10	0	0	2	0	0	10	1045	390
1122031508	超级噬魂头盔+8	96	7	11	3	42000000	3150	恶魔的贡品	28000	0	0	0	2	2	217	159	0	0	0	77	50	2	10	0	0	2	0	0	10	1050	390
